ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_90d,creator,tiktok_link,tiktok_item_id,refreshed_date
1871343006179554,,Love this dining table from @Wayfair such a steal! 🤌🏽✨ linked on my @LTK 🤍 #diningtable #diningroom #wayfair #wayfairfinds #wayfairfurniture _search_latituderun_under90_diningtable_broad_FF,Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,1269.58,zubeehome,https://www.tiktok.com/@zubeehome/video/7563412235880533303,7563412235880533303,2026-08-11
1859390267349154,,One of my favorite purchases from @Wayfair 🥰 This Vanity has become such a huge part of my content. I linked it in my bio or comment link and I’ll send it to you! #wayfairfurniture #vanitymirror #wayfairfinds #content,Spark_MakeupVanities_Broad,1851727743997041,1845522176114754,Evergreen VSA Broad Web,1262.16,aneesahlasaan,https://www.tiktok.com/@aneesahlasaan/video/7613598163848400158?lang=en,7613598163848400158,2026-08-11
1871342943874178,,still loving these @Wayfair media stands! #wayfair #wayfaircreator #organicmodern #neutralaesthetic #neutralhomedecor #traditionalhome #interiordesign  #neutralhome #Itkhome #amazonmusthaves #livingroomdecor_ce_wadelogan_hanson_tvstand_broad_FF,Spark_TVConsoles_Broad_FF,1871339803012241,1871339683323985,Evergreen VSA Broad Web FF,1254.62,joyclynragira,https://www.tiktok.com/@joyclynragira/video/7577878305244761374?lang=en,7577878305244761374,2026-08-11
1860667055361041,,"I have never had a vanity before and I am so happy girlyy’s 😊 this is just what I needed for all my girl goodies  • • Upgrade or purchase your new girlyy girl vanity by going to @Wayfair today 🏡 you won’t be disappointed girls • • I cant wait to fill her up with lip gloss, body lotion/butters, body mist/perfumes and skincare 🤗 • • #contentcreator #makeupvanity #wayfair #productreviewer #girlythings",Spark_MakeupVanities_Broad,1851727743997041,1845522176114754,Evergreen VSA Broad Web,1235.76,jai..wayyy,https://www.tiktok.com/@jai..wayyy/video/7618307606997634318?lang=en,7618307606997634318,2026-08-11
1870794052069585,,#WayfairPartner The best way to shop for your dorm!!!! @Wayfair #dormshopping #backtoschool #collegeprep #shopping_clp_grwmhudson_bts_vsa,GTM_Parents_BTS_VSA,1851727732826433,1845522176114754,Evergreen VSA Broad Web,1233.42,grwmhudson,https://www.tiktok.com/@grwmhudson/video/7659882203941244173?lang=en,7659882203941244173,2026-08-11
1871342293162193,,best wayfair purchase ever  #couch #homeinspo #wayfair #affordable #sofa _search_latituderun_eugenija_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1227.29,ariellerobyn,https://www.tiktok.com/@ariellerobyn/video/7627174477389942030?lang=en,7627174477389942030,2026-08-11
1863748073680081,,"If you’ve been looking for the perfect office desk, this is your sign 👀 I found this one on @Wayfair and I love how it instantly elevated my workspace; clean, functional, and actually makes me want to sit down and get things done. And the best part? It’s on sale right now 🙌🏽 If you’re building out your home office or just ready for an upgrade, this is a solid option.  You can shop it directly in my Wayfair storefront (linked in my bio)! #Wayfair #WayfairCreator #WayfairElevate #ad #wayfairfinds",Spark_Desks_Broad,1845522726365202,1845522176114754,Evergreen VSA Broad Web,1225.8,keysbykiana,https://www.tiktok.com/@keysbykiana/video/7633586830822165774?lang=en,7633586830822165774,2026-08-11
1862474170401009,,A refresh in my home office. This desk from @Wayfair is such a staple in the space. The size and style is perfect for both functionality and aesthetic. #wayfair #wayfairelevate #ad #homeoffice #desk,Spark_Desks_Broad,1845522726365202,1845522176114754,Evergreen VSA Broad Web,1225.36,shonnitap,https://www.tiktok.com/@shonnitap/video/7620590597010754847,7620590597010754847,2026-08-11
1871342551743713,,"It was a brat to build, but other than that, she’s perfect!  #wayfair #wayfairfinds @Wayfair _search_millwoodpines_dorne_sideboard_broad_LF",Spark_Sideboard_Broad_LF,1871339943478289,1871338571302274,Evergreen VSA Broad Web LF,1218.97,irelanddvbetta,https://www.tiktok.com/@irelandvbetta/video/7613154491310804254,7613154491310804254,2026-08-11
1854941249760290,,One of my favs from @Wayfair! Love how this project turned out!  #wayfair #wayfairfinds #wayfaircreator #wayfairpartner,Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,1198.58,our.nohai.home,https://www.tiktok.com/@our.nohai.home/video/7591687204095724855?lang=en,7591687204095724855,2026-08-11
1866363697185906,,"SO obsessed with our new nightstands, now just need to figure out how to style them🤪❣️  @Wayfair #homedecor #nighstands #marriagehumor #fyppppp #lifestylecontent",Spark_BedroomFurniture_Broad,1845522581635297,1845522176114754,Evergreen VSA Broad Web,1197.06,rynelsonn,https://www.tiktok.com/@rynelsonn/video/7638822019995323679,7638822019995323679,2026-08-11
1847453819844770,,"fresh and new, faucet from @Wayfair 🫶🏼✨🍇 #kitchenremodel #kitchendesign",Spark_Kitchen_Broad,1845523218699345,1845522176114754,Evergreen VSA Broad Web,1194.63,vsvstheworld,https://www.tiktok.com/@vsvstheworld/video/7554027474716265741,7554027474716265741,2026-08-11
1871342531307874,,Slowly upgrading our living room   #homedecor #wayfairfinds _ce_millwoodpines_dorne_sideboard_broad_LF,Spark_Sideboard_Broad_LF,1871339943478289,1871338571302274,Evergreen VSA Broad Web LF,1183.27,rachhlondon,https://www.tiktok.com/@rachhlondon/video/7645326182560353549?lang=en,7645326182560353549,2026-08-11
1867446133450849,,Unboxing our 1st @Wayfair purchase!   #wayfair_search_bayisle_pu_swivel_barstool_broad,Spark_Stools_Broad,1845523751867410,1845522176114754,Evergreen VSA Broad Web,1182.18,mariakrishaaa,https://www.tiktok.com/@mariakrishaaa/video/7631422747737918741?lang=en,7631422747737918741,2026-08-11
1871342483974226,,linked in my ShopMy in bio 🔗 @Wayfair #wayfairrug #scallopedrug #homedecor #southernhome #coastalliving _clj_loloi_scottie_mocha_rug_broad_LF,Spark_Rugs_Broad_LF,1871339925834801,1871338571302274,Evergreen VSA Broad Web LF,1176.84,cara.on.the.coast,https://www.tiktok.com/@cara.on.the.coast/video/7605298511994817806?lang=en,7605298511994817806,2026-08-11
1863841527184497,,"with 3 little kids, I need furniture that actually holds up 😅 I’ve been leaning on @Wayfair Verified to find pieces that are worth it long-term. It highlights items that are reviewed by experts for things like quality, comfort, and durability…so I feel way more confident ordering online without second guessing. when something is “Verified,” it means it’s been flagged as a standout option—not just cute in photos, but actually holds up in real homes. I have these chairs and all of my other fave Wayfair piece",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,1167.34,kelley_mom,https://www.tiktok.com/@kelley_mom/video/7633031601634479374?lang=en,7633031601634479374,2026-08-11
1871342784337938,,& the queen is only $300! One of my favorite wayfair finds! 🫶🏻 #homedecor #homeinspo #bedroom #furniture #affordabledecor _search_wadelogan_birzer_bed_broad_FF,Spark_Bed_Broad_FF,1871339709357409,1871339683323985,Evergreen VSA Broad Web FF,1157.82,poppys_home,https://www.tiktok.com/@poppys_home/video/7607592820274236685?lang=en,7607592820274236685,2026-08-11
1864458321740914,,#gifted_by_wayfair gifted by Wayfair 🤍,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1148.63,efergss,https://www.tiktok.com/@efergss/video/7621210013175926029,7621210013175926029,2026-08-11
1845524121528322,,I looooove 🧡 @Wayfair chaise lounge chair with the stool. The color and fit is everything to me!  #wayfair #WayfairCreator #homedecor #readingnook #chaiselounge #colorfuldecor #wayfairpartner,Spark_Chaise_Broad,1845522335696993,1845522176114754,Evergreen VSA Broad Web,1145.57,,https://www.tiktok.com/video/7472757150176300334,7472757150176300334,2026-08-11
1871450440816946,,"Coffee table reset routine ✨ Always get so many questions on this coffee table, it’s @Wayfair !! #apartmentinspo #resetroutine #coffeetable #coffeetablestyling #apartmentdecor _search_ellemenzel_tables_broad_FF",Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,1145.28,ellemenzel,https://www.tiktok.com/@ellemenzel/video/7654942233375935774?lang=en,7654942233375935774,2026-08-11
1871341713613954,,"#ad @Wayfair Verified makes furniture shopping so much easier because you know the pieces are carefully reviewed for quality, durability, and real customer satisfaction. It takes the guesswork out of buying online and gives me confidence that I’m investing in something worth it. 🙌 My fireplace bed is the perfect example — built-in charger ports, Bluetooth speakers, and LED flames that give all the cozy vibes without any real heat. 🔥✨  #WayfairVerified  #wayfair #wayfairelevate _pcp_allaboutmicha_beds_ver",Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,1140.18,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7611588686840352014?lang=en,7611588686840352014,2026-08-11
1867632931258609,,This rug from Wayfair 🤍🤍🤍 @Wayfair @Loloi Rugs what do we think?! I have this rug in multiple sizes around my house because I love it so much! #livingroom #livingroomdecor #livingroominspo #wayfairpartner _search_chrislovesjulia_loloi_scottie_fog_arearug_broad,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,1129.47,kalila.craig,https://www.tiktok.com/@kalila.craig/video/7614661195362077972?lang=en,7614661195362077972,2026-08-11
1864633042494529,,Let’s install our new gallery wall in our living room! The frames are linked in my Shop My! 🫶🏻 What do you think!? Also if you know anywhere for the chair let me know!!  @Wayfair #interiordesign #interiordecor #homedecor #gallerywall #vlog,Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,1126.1,veerusso,https://www.tiktok.com/@veerusso/video/7636836265928822023?lang=en,7636836265928822023,2026-08-11
1871341398162657,,SO beyond happy with these beautiful chairs!!!! Up next: dining table 😍🤎 #homefinds #cozyhome #cozyhomeaesthetic #cozyhomefinds #homeessentials @Wayfair _search_everlyquinn_17in_dining_chair_broad_FF,Spark_Chairs_Broad_FF,1871339735707778,1871339683323985,Evergreen VSA Broad Web FF,1125.37,kristenrstevens,https://www.tiktok.com/@kristenrstevens/video/7604566514037017886?lang=en,7604566514037017886,2026-08-11
1871341519867074,,"If these accent chairs survive 3 dogs and only took 2 minutes to assembe, I’m sold! Wayfair Verified = easy assembly + real life durability @Wayfair #fyp #wayfair #wayfairpartner #wayfaircreator #accentchair _pcp_enerlivin_chairs_verified_broad_FF",Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,1120.85,enerlivin,https://www.tiktok.com/@enerlivin/video/7612505001310620958?lang=en,7612505001310620958,2026-08-11
1854509162604689,,"@Wayfair does it AGAIN😍 when I say this is a wayfair house, I’m telling you nooo lies! I was overdue for a chair upgrade, I love this one🥰 • • • #wayfairfinds #wayfair #vanitychair #accentchair #homedeco",Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,1117.17,theedesdollas,https://www.tiktok.com/@theedesdollas/video/7588700761043799310?lang=en,7588700761043799310,2026-08-11
1871342385521745,,thank you wayfair!!!! wooooooot i’m so excited #wayfair #sectional #couch #couchhunt #aesthetic #couch #wayfaircouch #greencouch #greencouches #homeaesthetic #apartment _search_latituderun_nyerere_sofa_broad_LF,Spark_Couches_Broad_2_LF,1871339910950129,1871338571302274,Evergreen VSA Broad Web LF,1111.25,,https://www.tiktok.com/video/7501728228038544686,7501728228038544686,2026-08-11
1862731714119825,,It’s a work in progress but our basement playroom is coming along  Snagged this gorgeous and colorful rug from @Wayfair and @RugsUSA for a fun pop of color down in the basement  Slow but steady in getting this house to feel like a home  #basementplayroom #colorfulhome #toddlerplayroom #rugsusa #wayfair,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,1103.7,nicoleee2853,https://www.tiktok.com/@nicoleee2853/video/7624203345015606541,7624203345015606541,2026-08-11
1871342838735073,,Slowly upgrading our space. 💚 _ #cozyhomedecor #wayfairfinds #neutralhome #gifttheexplorer #homedecorinspo _search_ivybronx_gabbanelli_swivel_chair_broad_FF,Spark_Chairs_Broad_FF,1871339735707778,1871339683323985,Evergreen VSA Broad Web FF,1101.66,got_giftss,https://www.tiktok.com/@got_giftss/video/7615041491102092575,7615041491102092575,2026-08-11
1871341604058337,,This bed and cozy vibe ✨🛏️ the perfect comfy corner tbh 🤍 @Wayfair  #Wayfair #HomeDecor #BedroomInspo #CozyVibes #fyp _search_mercuryrow_solon_bed_broad_LF,Spark_Bed_Broad_LF,1871338707353857,1871338571302274,Evergreen VSA Broad Web LF,1096.46,eliziaamore,https://www.tiktok.com/@eliziaamore/video/7564518583988931853,7564518583988931853,2026-08-11
1871342310630481,,8 months later and we STILL love this couch!! 🤩☁️ 🔗 for this couch is in my b i o  #wayfair #wayfaircreator #sectional #wayfairfinds @Wayfair _search_latituderun_u_shape_cloudcouch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1096.14,taylorkhinojosa,https://www.tiktok.com/@taylorkhinojosa/video/7632389131947003150?lang=en,7632389131947003150,2026-08-11
1871342306656370,,Best purchase we have ever made for our home ☁️ @Wayfair #cloudcouch #wayfair #couch #kidfriendly #petfriendly #momtok #furniture #cloudcouchdupe #wayfairfinds #momsoftiktok #relatablemomcontent #dreamcouch _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1089.7,libby.girl.mama,https://www.tiktok.com/@libby.girl.mama/video/7531778912880282893,7531778912880282893,2026-08-11
1862735623331138,,part ONE of my princess lair transformation ✨🪽🤍💕😼🙈💐 mirror is from @Wayfair !!!! up next…. curtains 😝 #coquette #remodel #wayfair #transformation #girlapartment,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1085.25,edenbonwell,https://www.tiktok.com/@edenbonwell/video/7616115596605787422,7616115596605787422,2026-08-11
1862476981710866,,gifted by Wayfair - Mercer 41 metal desk lamp  #wayfairfinds #wayfairlamp #homedecorideas #homeinspo #lighting,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,1080.79,vlogsbyvedh,https://www.tiktok.com/@vlogsbyvedh/video/7621783207561743630,7621783207561743630,2026-08-11
1871342915817569,,Yup I’m obsessed with my new couch lol #wayfair #wayfairfinds _search_latituderun_nyerere_sofa_broad_FF,Spark_Couches_Broad_2_FF,1871339758766146,1871339683323985,Evergreen VSA Broad Web FF,1071.45,crystyle_nyc,https://www.tiktok.com/@crystyle_nyc/video/7483937181543714090,7483937181543714090,2026-08-11
1867445991921874,,"Wayfair Verified has given me so much time back and confidence all at once. Just the other day, I needed new rocking chairs. During my search, as soon as I see the seal, I know it’s one to be trusted. I ordered in minutes and had everything set up in just days! @Wayfair  #homedecorfinds #homedecordeals #wayfairfinds #outdoorfurniture #outdoorliving _pcp_megleonardco_verified_vsa",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,1067.51,,https://www.tiktok.com/video/7646790368574344479,7646790368574344479,2026-08-11
1871340228242962,,I’m so excited!! I love it!! And it arrived assembled!! @Wayfair @wayfairprofessional #newfurniture #wayfairfinds #fypシ #entrywaydecor #homedecorinspo _search_beachcrest_painswick_endtable_broad_LF,Spark_Tables_Broad_LF,1871339966771506,1871338571302274,Evergreen VSA Broad Web LF,1064.9,hannahgbanana,https://www.tiktok.com/@hannagbanana/video/7608361566576053534?lang=en,7608361566576053534,2026-08-11
1871340273013841,,#gifted_by_Wayfair Get boho staycation vibes with @Wayfair #wayfairfinds #bohointeriors #fyp #foryoupage _skeepers_westonagain_boho_viraltrends_LF,Spark_ViralTrends_Broad_LF,1871339983479858,1871338571302274,Evergreen VSA Broad Web LF,1064.7,westonagain,https://www.tiktok.com/@westonagain/video/7655023954008034573?lang=en,7655023954008034573,2026-08-11
1864458324333986,,"The most asked-about home decor piece in my home 🤍 This gorgeous arched mirror from Wayfair completely elevated my space and made everything feel brighter, bigger, and more put together ✨@Wayfair  If you’ve been looking for that one statement piece to transform your home… this is it 👏🏽 And the best part? It’s currently 61% OFF! Click the link in my bio, select my Wayfair storefront, and if you want to purchase the exact one I have—it’s linked there for you 🏡💫 Don’t wait, this deal won’t last! #wayfairel",Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1056.99,sashhaaa._,https://www.tiktok.com/@sashhaaa._/video/7618076888866589982?lang=en,7618076888866589982,2026-08-11
1863102862125170,,"Gifted by Wayfair ✨ If your entryway slowly turns into a pile of sneakers, boots, and “I’ll put these away later” shoes… same. This simple shoe rack completely cleaned up the chaos in my house and made the space look so much more put together. It holds up to 12 pairs and the natural wood actually looks nice enough to keep out instead of hiding in a closet. Honestly the best part is being able to walk in the door and not trip over a mountain of shoes anymore. Functional, simple, and it makes the whole space",Spark_ShoeStorage_Broad,1845523647532082,1845522176114754,Evergreen VSA Broad Web,1050.51,k_ketchup_,https://www.tiktok.com/@k_ketchup__/video/7615746841627479326?lang=en,7615746841627479326,2026-08-11
1871450416966657,,We love some fresh neutral barstools!! These are holding up great! @Wayfair #wayfair #wayfairfinds #barstools #neutralbarstools #wayfairbarstools _search_syd_erwin_stools_broad_FF,Spark_Stools_Broad_FF,1871339799032897,1871339683323985,Evergreen VSA Broad Web FF,1050.41,syd_erwin,https://www.tiktok.com/@syd_erwin/video/7649095718807915789?lang=en,7649095718807915789,2026-08-11
1871342564300833,,"Slowly turning our new home into a cozy, elevated space, one piece at a time. These cream colored bar stools from @Wayfair brought our kitchen together in the softest way 🤍 #homedecor #diningchairs #decoratewithme #wayfair _search_latituderun_scultptural_stools_broad_LF",Spark_Stools_Broad_LF,1871339950442689,1871338571302274,Evergreen VSA Broad Web LF,1048.27,only1jasmyne,https://www.tiktok.com/@only1jasmyne/video/7626495778508279053?lang=en,7626495778508279053,2026-08-11
1871341443300386,,"Can’t over this dresser in my girls room from @Wayfair, the prettiest wood tone 😍 Checkout my wayfair storefront in my bio for link  #wayfair #wayfaircreator #wayfairelevate #ad _wcp_elevate_walkeredison_vivienne_dresser_broad_FF",Spark_Dresser_Broad_FF,1871339768085602,1871339683323985,Evergreen VSA Broad Web FF,1045.5,homewithshanna,https://www.tiktok.com/@homewithshanna/video/7618649699267972383?lang=en,7618649699267972383,2026-08-11
