ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_14d,creator,tiktok_link,tiktok_item_id,refreshed_date
1871342306654242,5285901,the coziest couch☁️✨   🔗 in bio @Wayfair #wayfair #cloudcouch #modularsofa #wayfairfinds #cozyhome _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,8948.4,kailaniparedes,https://www.tiktok.com/@kailaniparedes/video/7581348114137713950?lang=en,7581348114137713950,2026-08-10
1871342334543089,1422001,"Luxe 108"" Corduroy Sectional  Wayfair guys! I’m in love  #wayfair #couch #fypシ゚viral🖤tiktok☆♡🦋myvideo #fypシ゚viral #sectional #corduroysectional #imnotgoinganywhere #fypシ _search_luxe108_corduroy_sectional_broad_LF",Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,8465.19,vibingwithdesire,https://www.tiktok.com/@vibingwithdesire/video/7442775210123742506?lang=en,7442775210123742506,2026-08-10
1871342353988705,6148601,Still obsessed with my couch after almost 2 and a half years. Fav purchase by far. Still adding finishing touches to my space! #homedecorideas #vintagedecor #homedecoronabudget #sectionalsofa #pinterestaesthetic _search_wadelogan_antiqua_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,8063.6,catherinejgroves,https://www.tiktok.com/@catherinejgroves/video/7568916407413427511?lang=en,7568916407413427511,2026-08-10
1871342287832082,3162001,Replying to @Laila.Elisex  here’s the sink test! 🤝  #fyp #couch #wayfaircreator #wayfair #momsoftiktok @Wayfair _search_latituderun_1557_cloud_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,4872.85,taylorkhinojosa,https://www.tiktok.com/@taylorkhinojosa/video/7592029449768553783,7592029449768553783,2026-08-10
1871342306656338,5285901,FINALLY got a couch! Couch is from @Wayfair _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,3818.26,kailaniparedes,https://www.tiktok.com/@kailaniparedes/video/7581348114137713950?lang=en,7581348114137713950,2026-08-10
1871342369066242,4922201,The prettiest piece of furniture in my house.   The stunning 10 piece adjustable sectional from @Wayfair #wayfair #wayfaircreator #wayfairfinds #wayfairfinds _search_wadelogan_arfsten_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,3101.65,citycactuscountry,https://www.tiktok.com/@citycactuscountry/video/7526366402874314015?region=us_ttp,7526366402874314015,2026-08-10
1871342306654226,5285901,Replying to @mellymellsx   #apartmenttour #apartmentdecor #homefinds @Wayfair #wayfairfinds _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,2952.47,kailaniparedes,https://www.tiktok.com/@kailaniparedes/video/7581348114137713950?lang=en,7581348114137713950,2026-08-10
1871342301477169,8506401,Cozy vibes with wayfair products✨ 3 months of no regrets ✨ @Wayfair  #cozyhome #wayfairfinds #wayfairaffiliate #paratii #aesthetichomedecor _search_latituderun_mauralia_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,2760.09,jennmontoya_,https://www.tiktok.com/@jennmontoya_/video/7603472499367628046,7603472499367628046,2026-08-10
1871342366862385,4922201,Yes.  You need this couch before the holidays.  #wayfairfinds #ad #wayfaircreator #wayfairelevate #wayfair @Wayfair _search_wadelogan_arfsten_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,2490.36,citycactuscountry,https://www.tiktok.com/@citycactuscountry/video/7526366402874314015?region=us_ttp,7526366402874314015,2026-08-10
1871342310630465,4922201,Girl to girl… GET THE COUCH. #wayfair #wayfaircouch #cloudcouch #girl #homedecor @Wayfair _search_latituderun_u_shape_cloudcouch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,2358.08,citycactuscountry,https://www.tiktok.com/@citycactuscountry/video/7526366402874314015?region=us_ttp,7526366402874314015,2026-08-10
1871450364087377,7370601,She’s baaaaack! Link in my bio! 🔗 pinned video on my page answering all of your questions about it! #wayfair #wayfairsectional #sectional #sofa _search_bri_yarbs_couches_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,2144.02,bri_yarbs,https://www.tiktok.com/@bri_yarbs/video/7646503146604285197?lang=en,7646503146604285197,2026-08-10
1871450359404625,8705001,couch is from wayfair 🔗 in bio!! @Wayfair #wayfairfinds #wayfair #wayfairfurniture #newcouch #wayfairsectional _search_marksversion13_couches_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1783.49,marksversion13,https://www.tiktok.com/@marksversion13/video/7648808940859362573,7648808940859362573,2026-08-10
1871342306658306,5285901,@Wayfair my couch went viral for good reason it’s seriously the best affordable couch!! The link to the exact one is in my link tree in my bio🤍🤍🤍 #wayfair #wayfaircouch #comfycouch #nyccouch #wayfairfinds _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1619.58,kailaniparedes,https://www.tiktok.com/@kailaniparedes/video/7581348114137713950?lang=en,7581348114137713950,2026-08-10
1871342301477153,8506401,day 1: turning our corner unit into a home 🕊 starting with the couch @Wayfair #newapartment #decorating #austincontentcreator #newcouch _search_latituderun_mauralia_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1579.36,jennmontoya_,https://www.tiktok.com/@jennmontoya_/video/7603472499367628046,7603472499367628046,2026-08-10
1871342306656322,5285901,"Get the couch !!  Nyerere 123.24"" Upholstered Sofa by Latitude Run on  @Wayfair   #wayfair #wayfairfinds #couch #couchtok _search_latituderun_nyerere_couch_broad_LF",Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1520.05,kailaniparedes,https://www.tiktok.com/@kailaniparedes/video/7581348114137713950?lang=en,7581348114137713950,2026-08-10
1871342296069329,5312801,"😍 This couch instantly upgraded my space  🤍 I love the neutral color and modern vibe — exactly what I was looking for @Wayfair 🖇️ Mahwah 98"" Chenille Square Arm Sofa L-Shape Convertible Sectional Couches Sofas with Storage Chaise By Latitude Run #wayfair #wayfaircreator #home #livingroom #couch  _search_latituderun_mahwah_sofa_broad_LF",Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1394.26,sarabrinka,https://www.tiktok.com/@sarabrinka/video/7638474174532570398?lang=en,7638474174532570398,2026-08-10
1871342284210354,9243001,@Wayfair .. they had just what I needed. #newcouch #wayfair_redbarrel_kiall_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1363.68,meghanrussell_,https://www.tiktok.com/@meghanrussell_/video/7556207735696608542?region=us_ttp,7556207735696608542,2026-08-10
1871342293162193,6594501,best wayfair purchase ever  #couch #homeinspo #wayfair #affordable #sofa _search_latituderun_eugenija_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,1227.29,ariellerobyn,https://www.tiktok.com/@ariellerobyn/video/7627174477389942030?lang=en,7627174477389942030,2026-08-10
